description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Fondos de Alcachofa Valle Fertil Frasco 410 g,S/ 25.40,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,410.0,g,25.4,metro,,,VEGETALES SANCOCHADOS
Carbón Vegetal Beef Maker 5kg,S/ 25.43,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,5.0,kg,25.43,wong,,,VEGETALES SANCOCHADOS
Carbon Vegetal Arizona x 5 Kg,S/ 25.49,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,5.0,kg,25.49,wong,,,VEGETALES SANCOCHADOS
Aceite Vegetal Primor Premium 900ml + Mayonesa AlaCena 850g,S/ 25.50,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,900.0,ml,25.5,wong,,,VEGETALES SANCOCHADOS
Sancochado de Osobuco Nacional x kg,S/ 25.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,25.9,metro,,,VEGETALES SANCOCHADOS
Sancochado de Pescuezo x kg,S/ 25.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,25.9,metro,,,VEGETALES SANCOCHADOS
Carbón Vegetal Beef Maker 3kg,S/ 25.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,3.0,kg,25.9,metro,,,VEGETALES SANCOCHADOS
Sancochado de Pescuezo Nacional x kg,S/ 25.90 x kg,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,kg,25.9,wong,,,VEGETALES SANCOCHADOS
Sancochado de Osobuco Nacional Porcionado x kg,S/ 25.90 x kg,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,kg,25.9,wong,,,VEGETALES SANCOCHADOS
Sancochado de Osobuco Nacional Porcionado x kg,S/ 25.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,25.9,metro,,,VEGETALES SANCOCHADOS
Sancochado de Pescuezo x kg,S/ 25.90 x kg,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,kg,25.9,wong,,,VEGETALES SANCOCHADOS
Fondos de Alcachofa Valle Fertil Frasco 410 g,S/ 26.10,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,410.0,g,26.1,wong,,,VEGETALES SANCOCHADOS
Fourpack Bebida con Soya Laive Vio Caja 946ml,S/ 26.20,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,26.2,wong,,,VEGETALES SANCOCHADOS
Filete de Atún VEGA en Aceite Vegetal Lata 150g x6u,S/ 27.00 6%,vega,VEGETALES SANCOCHADOS,2024-12-04 14:40:39.545394,150.0,g,27.0,vega,,Vega,VEGETALES SANCOCHADOS
Concentrado de Bebida de Almendras LA PURITA 100% Vegetal 198g,S/ 29.90,vivanda,VEGETALES SANCOCHADOS,2024-12-04 18:14:43.920914,198.0,g,29.9,vivanda,,LA PURITA,VEGETALES SANCOCHADOS
Tío Nacho Acondicionador Purificación Células Madre 415 mL,S/ 29.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,415.0,ml,29.9,tottus,,TIO NACHO,VEGETALES SANCOCHADOS
Tío Nacho Shampoo Purificación Células Madre 415 mL,S/ 29.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,415.0,ml,29.9,tottus,,TIO NACHO,VEGETALES SANCOCHADOS
Tío Nacho Acondicionador Anti-Daño Aloe Vera 415 mL,S/ 29.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,415.0,ml,29.9,tottus,,TIO NACHO,VEGETALES SANCOCHADOS
Trozos de Atún CAMPOMAR en Aceite Vegetal Lata 150g x6u,S/ 30.00 18%,vega,VEGETALES SANCOCHADOS,2024-12-04 14:40:39.545394,150.0,g,30.0,vega,,Campomar,VEGETALES SANCOCHADOS
Pack x6 Sólido Caballa Aceite Vegetal Campomar 170g,S/ 30.20,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,170.0,g,30.2,wong,,,VEGETALES SANCOCHADOS
Aceituna Negra Deshuesada Envase x 700 g,S/ 30.27,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,700.0,g,30.27,tottus,,OLIVALLE,VEGETALES SANCOCHADOS
Trozos de Atún PRIMOR en Aceite Vegetal Lata 140g Pack 6u,S/ 30.60 15%,vega,VEGETALES SANCOCHADOS,2024-12-04 14:40:39.545394,140.0,g,30.6,vega,,Primor,VEGETALES SANCOCHADOS
Alimento seco para perros Dogui Cachorros 3 kg,S/ 30.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,3.0,kg,30.9,tottus,,PURINA,VEGETALES SANCOCHADOS
Concentrado de Almendras La Purita 198g,S/ 30.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,198.0,g,30.9,wong,,,VEGETALES SANCOCHADOS
Trozos de Atún FLORIDA en Aceite Vegetal Lata 140gr Pack 6u,S/ 31.80 17%,vega,VEGETALES SANCOCHADOS,2024-12-04 14:40:39.545394,140.0,g,31.8,vega,,Florida,VEGETALES SANCOCHADOS
Aceite Vegetal BELL'S Galonera 5L,S/ 31.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,5.0,l,31.9,plaza_vea,Galonera 5L,,VEGETALES SANCOCHADOS
Filete de Atún PRIMOR en Aceite Vegetal Lata 140g x6u,S/ 32.40 17%,vega,VEGETALES SANCOCHADOS,2024-12-04 14:40:39.545394,140.0,g,32.4,vega,,Primor,VEGETALES SANCOCHADOS
Aceite Vegetal 5L,S/ 32.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,5.0,l,32.9,tottus,,TOTTUS,VEGETALES SANCOCHADOS
Carbon Vegetal Arizona x 5 Kg,S/ 33.99,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,5.0,kg,33.99,metro,,,VEGETALES SANCOCHADOS
Pack x6 Trozos Atún Aceite Vegetal Campomar 150g,S/ 34.80,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,150.0,g,34.8,wong,,,VEGETALES SANCOCHADOS
Pack x6 Trozos Atún Aceite Vegetal Campomar 150g,S/ 34.80,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,150.0,g,34.8,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal DELEITE Premium Bidón 5L,S/ 35.50 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,5.0,l,35.5,plaza_vea,Bidón 5L,,VEGETALES SANCOCHADOS
Aceite Vegetal Premium 5L,S/ 35.50,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,5.0,l,35.5,tottus,,DELEITE,VEGETALES SANCOCHADOS
Filete De Atún En Aceite Vegetal Six Pack x 150g,S/ 35.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,150.0,g,35.9,tottus,,CAMPOMAR,VEGETALES SANCOCHADOS
Pack x6 Filete Atún Aceite Vegetal Campomar 150g,S/ 37.30,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,150.0,g,37.3,wong,,,VEGETALES SANCOCHADOS
Aceite Vegetal WESSON Canola Botella 1.18L,S/ 38.70 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,1.18,l,38.7,plaza_vea,Botella 1.18L,,VEGETALES SANCOCHADOS
Tío Nacho Shampoo Purificación Células Madre 1L,S/ 39.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,1.0,l,39.9,tottus,,TIO NACHO,VEGETALES SANCOCHADOS
Entrecostilla de Res Metro x kg,S/ 39.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,39.9,metro,,,VEGETALES SANCOCHADOS
Carbón Vegetal Beef Maker 10kg,S/ 41.18,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,10.0,kg,41.18,wong,,,VEGETALES SANCOCHADOS
Aceite Oleico de Carmano 946ml,S/ 42.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,42.9,wong,,,VEGETALES SANCOCHADOS
Tripack Bebida de Soya Orasi Sin Azúcar Caja 1L,S/ 43.20,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,l,43.2,wong,,,VEGETALES SANCOCHADOS
Tripack Bebida de Arroz Orasi Caja 1L,S/ 46.50,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,l,46.5,wong,,,VEGETALES SANCOCHADOS
Aceite Vegetal Cocinero Botella 5 Litros,S/ 54.50,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,5.0,l,54.5,metro,,,VEGETALES SANCOCHADOS
Carbón Vegetal Beef Maker 10kg,S/ 54.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,10.0,kg,54.9,metro,,,VEGETALES SANCOCHADOS
Aceite Primor Botella 5 Litros,S/ 54.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,5.0,l,54.9,metro,,,VEGETALES SANCOCHADOS
Alimento seco para perros Dogui Cachorros 8 kg,S/ 69.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,8.0,kg,69.9,tottus,,PURINA,VEGETALES SANCOCHADOS
Comida para Perros MIMASKOT Adultos Raza Media...,S/ 94.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,15.0,kg,94.9,plaza_vea,Bolsa 15Kg,,VEGETALES SANCOCHADOS
Comida para Perros Adultos Sabor Carne y Vegetales 15 kg,S/ 117.50,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,15.0,kg,117.5,tottus,,MIMASKOT,VEGETALES SANCOCHADOS
"Comida para Perros MIMASKOT Carne, Cereal y Ve...",S/ 133.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,22.0,kg,133.9,plaza_vea,Bolsa 22Kg,,VEGETALES SANCOCHADOS
Proteína Vegetal Orgánica Original Epic Protein Doypack 455 g,S/ 155.00,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,455.0,g,155.0,wong,,,VEGETALES SANCOCHADOS
Proteína Vegetal Orgánica Chocolate Maca Epic Protein Doypack 455 g,S/ 155.00,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,455.0,g,155.0,wong,,,VEGETALES SANCOCHADOS
Super Freidora de Aire 10Lts CKSTAFOV3-053,S/ 599,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,10.0,l,599.0,tottus,,OSTER,VEGETALES SANCOCHADOS
