description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Tomate Triturado Colavita 400g,S/ 10.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,400.0,g,Tomate Triturado Colavita,10.9,wong,,,TOMATE ITALIANO O MARSANO
Salsa de Tomate Don Italo 250g,S/ 10.99,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,250.0,g,Salsa de Tomate Don Italo,10.99,wong,,,TOMATE ITALIANO O MARSANO
Pack Salsa de Tomate POMAROLA Bolsa 870g,S/ 11.10,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,870.0,g,Pack Salsa de Tomate POMAROLA Bolsa,11.1,vivanda,,POMAROLA,TOMATE ITALIANO O MARSANO
Langostino Chico Pelado Azul Marino Bolsa 240 g,S/ 11.50,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,240.0,g,Langostino Chico Pelado Azul Marino Bolsa,11.5,metro,,,TOMATE ITALIANO O MARSANO
Tomate Cherry Cuisine & Co 600g,S/ 11.50,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,600.0,g,Tomate Cherry Cuisine & Co,11.5,wong,,,TOMATE ITALIANO O MARSANO
Salsa de Tomate Frito VALDEPORRES Frasco 350g,S/ 11.60 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,350.0,g,Salsa de Tomate Frito VALDEPORRES Frasco,11.6,plaza_vea,Frasco 350g,,TOMATE ITALIANO O MARSANO
Salsa de Tomate Frito VALDEPORRES Frasco 350g,S/ 11.60,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,350.0,g,Salsa de Tomate Frito VALDEPORRES Frasco,11.6,vivanda,,VALDEPORRES,TOMATE ITALIANO O MARSANO
Mondongo Picado a La Italiana Bolsa 1 kg,S/ 11.90,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,1.0,kg,Mondongo Picado a La Italiana Bolsa,11.9,metro,,,TOMATE ITALIANO O MARSANO
Passata de Tomate Clásico La Molisana 690g,S/ 11.90,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,690.0,g,Passata de Tomate Clásico La Molisana,11.9,metro,,,TOMATE ITALIANO O MARSANO
Langostino Chico Pelado Azul Marino Bolsa 240 g,S/ 11.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,240.0,g,Langostino Chico Pelado Azul Marino Bolsa,11.9,wong,,,TOMATE ITALIANO O MARSANO
Tomate Pelati MUTTI Lata 400g,S/ 11.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,400.0,g,Tomate Pelati MUTTI Lata,11.9,plaza_vea,Lata 400g,,TOMATE ITALIANO O MARSANO
Passata de Tomate Clásico La Molisana 690g,S/ 11.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,690.0,g,Passata de Tomate Clásico La Molisana,11.9,wong,,,TOMATE ITALIANO O MARSANO
Tomate Cherry La Huerta 300g,S/ 12.00,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,300.0,g,Tomate Cherry La Huerta,12.0,wong,,,TOMATE ITALIANO O MARSANO
Tomates en Cubos Del Monte Lata 411 g,S/ 12.10,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,411.0,g,Tomates en Cubos Del Monte Lata,12.1,wong,,,TOMATE ITALIANO O MARSANO
Nachos SANISSIMO Sabor Albahaca y Tomate Bolsa...,S/ 12.30 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,160.0,g,Nachos SANISSIMO Sabor Albahaca y Tomate Bolsa,12.3,plaza_vea,Bolsa 160g,,TOMATE ITALIANO O MARSANO
Vinagreta Cuisine & Co Italian Style 350g,S/ 12.30,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,350.0,g,Vinagreta Cuisine & Co Italian Style,12.3,metro,,,TOMATE ITALIANO O MARSANO
Nachos SANISSIMO Sabor Albahaca y Tomate Bolsa 160g,S/ 12.40,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,160.0,g,Nachos SANISSIMO Sabor Albahaca y Tomate Bolsa,12.4,vivanda,,SANISSIMO,TOMATE ITALIANO O MARSANO
Chorizo Italiano OTTO KUNZ Paquete 220g,S/ 12.50 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,220.0,g,Chorizo Italiano OTTO KUNZ Paquete,12.5,plaza_vea,Paquete 220g,,TOMATE ITALIANO O MARSANO
Chorizo Italiano OTTO KUNZ 220g,S/ 12.50,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,220.0,g,Chorizo Italiano OTTO KUNZ,12.5,vivanda,,OTTO KUNZ,TOMATE ITALIANO O MARSANO
Puré de Tomate GOURMET 117 Botella 680g,S/ 12.70,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,680.0,g,Puré de Tomate GOURMET 117 Botella,12.7,vivanda,,GOURMET 117,TOMATE ITALIANO O MARSANO
Salsa de Tomate ON ITALO Pote 250g,S/ 12.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,250.0,g,Salsa de Tomate ON ITALO Pote,12.9,plaza_vea,Pote 250g,,TOMATE ITALIANO O MARSANO
Salsa Artesanal de Tomate IL PASTIFICIO Pote 250g,S/ 12.90,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,250.0,g,Salsa Artesanal de Tomate IL PASTIFICIO Pote,12.9,vivanda,,IL PASTIFICIO,TOMATE ITALIANO O MARSANO
Salsa de Tomate ON ITALO Pote 250g,S/ 12.90,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,250.0,g,Salsa de Tomate ON ITALO Pote,12.9,vivanda,,DON ITALO,TOMATE ITALIANO O MARSANO
Mondongo Italiano,S/ 13.40 x kg,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,1.1,kg,Mondongo Italiano,13.4,plaza_vea,Presentación 1.1 kg aprox.,,TOMATE ITALIANO O MARSANO
Concentrado de Tomate MUTTI Lata 210g,S/ 13.50 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,210.0,g,Concentrado de Tomate MUTTI Lata,13.5,plaza_vea,Lata 210g,,TOMATE ITALIANO O MARSANO
Salame Italiano Loncheado Zimmermann Paquete 100 g,S/ 13.52,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,100.0,g,Salame Italiano Loncheado Zimmermann Paquete,13.52,wong,,,TOMATE ITALIANO O MARSANO
Langostinos Precocidos Congelados Azul Marino Bolsa 200 g,S/ 13.90,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,200.0,g,Langostinos Precocidos Congelados Azul Marino Bolsa,13.9,metro,,,TOMATE ITALIANO O MARSANO
Passata de Tomate MUTTI Frasco 400g,S/ 13.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,400.0,g,Passata de Tomate MUTTI Frasco,13.9,plaza_vea,Frasco 400g,,TOMATE ITALIANO O MARSANO
Salsa para Pastas Filippo Berio Tomate Pesto Frasco 190 g,S/ 13.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,190.0,g,Salsa para Pastas Filippo Berio Tomate Pesto Frasco,13.9,wong,,,TOMATE ITALIANO O MARSANO
Chorizo Cóctel Italiano Precocido La Segoviana 300g,S/ 14.10,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,300.0,g,Chorizo Cóctel Italiano Precocido La Segoviana,14.1,metro,,,TOMATE ITALIANO O MARSANO
Langostinos Precocidos Congelados Azul Marino Bolsa 200 g,S/ 14.50,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,200.0,g,Langostinos Precocidos Congelados Azul Marino Bolsa,14.5,wong,,,TOMATE ITALIANO O MARSANO
Mixtura de Mariscos Congelada 400g,S/ 14.50,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,400.0,g,Mixtura de Mariscos Congelada,14.5,metro,,,TOMATE ITALIANO O MARSANO
Mixtura de Mariscos Congelada 400g,S/ 14.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,400.0,g,Mixtura de Mariscos Congelada,14.9,wong,,,TOMATE ITALIANO O MARSANO
Salsa de Tomate Colavita 680g,S/ 14.90,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,680.0,g,Salsa de Tomate Colavita,14.9,metro,,,TOMATE ITALIANO O MARSANO
Pimiento Justo al Día 700g,S/ 15.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,700.0,g,Pimiento Justo al Día,15.9,wong,,,TOMATE ITALIANO O MARSANO
Salsa de Tomate Estilo Casero Sin Gluten Helios Frasco 300 g,S/ 15.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,300.0,g,Salsa de Tomate Estilo Casero Sin Gluten Helios Frasco,15.9,wong,,,TOMATE ITALIANO O MARSANO
"Dip Vegetariano Delice Champiñones, berenjena y tomate seco Pote 140 g",S/ 15.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,140.0,g,"Dip Vegetariano Delice Champiñones, berenjena y tomate seco Pote",15.9,wong,,,TOMATE ITALIANO O MARSANO
Hierbas y Especias Italianas Orgánicas Badia Frasco 21.3 g,S/ 16.50,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,21.3,g,Hierbas y Especias Italianas Orgánicas Badia Frasco,16.5,metro,,,TOMATE ITALIANO O MARSANO
Mondongo Picado a La Italiana x kg,S/ 16.90 x kg,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,1.0,kg,Mondongo Picado a La Italiana,16.9,metro,,,TOMATE ITALIANO O MARSANO
Salame Italiano Loncheado Zimmermann Paquete 100 g,S/ 16.90,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,100.0,g,Salame Italiano Loncheado Zimmermann Paquete,16.9,metro,,,TOMATE ITALIANO O MARSANO
Mondonguito Italiano Schilcayo 1kg,S/ 16.90,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,1.0,kg,Mondonguito Italiano Schilcayo,16.9,metro,,,TOMATE ITALIANO O MARSANO
Mondongo Picado a La Italiana x kg,S/ 17.50 x kg,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,1.0,kg,Mondongo Picado a La Italiana,17.5,wong,,,TOMATE ITALIANO O MARSANO
Mondonguito Italiano Schilcayo 1kg,S/ 17.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,1.0,kg,Mondonguito Italiano Schilcayo,17.9,wong,,,TOMATE ITALIANO O MARSANO
Passata de Tomate MUTTI Frasco 700g,S/ 17.90,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,700.0,g,Passata de Tomate MUTTI Frasco,17.9,vivanda,,MUTTI,TOMATE ITALIANO O MARSANO
Puré de Tomate Gourmet117 680g,S/ 18.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,680.0,g,Puré de Tomate Gourmet117,18.9,wong,,,TOMATE ITALIANO O MARSANO
Chorizo Ibérico Enrique Tomás 80g,S/ 19.13,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,80.0,g,Chorizo Ibérico Enrique Tomás,19.13,wong,,,TOMATE ITALIANO O MARSANO
Langostino Chico Pelado Azul Marino Bolsa 400 g,S/ 19.90,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,400.0,g,Langostino Chico Pelado Azul Marino Bolsa,19.9,metro,,,TOMATE ITALIANO O MARSANO
Conchas de Abanico AZUL MARINO Media Valva Bol...,S/ 19.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,6.0,un,Conchas de Abanico AZUL MARINO Media Valva Bol,19.9,plaza_vea,Bolsa 6un,,TOMATE ITALIANO O MARSANO
Langostinos Crudos AZUL MARINO Bolsa 300g,S/ 19.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,300.0,g,Langostinos Crudos AZUL MARINO Bolsa,19.9,plaza_vea,Bolsa 300g,,TOMATE ITALIANO O MARSANO
Polpa de Tomate MUTTI con Albahaca Frasco 700g,S/ 19.90,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,700.0,g,Polpa de Tomate MUTTI con Albahaca Frasco,19.9,vivanda,,MUTTI,TOMATE ITALIANO O MARSANO
Mantequilla de Ajo Italian Rose 198g,S/ 20.20,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,198.0,g,Mantequilla de Ajo Italian Rose,20.2,wong,,,TOMATE ITALIANO O MARSANO
Sazonador BADIA Italiano Frasco 35.4g,S/ 20.30,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,35.4,g,Sazonador BADIA Italiano Frasco,20.3,vivanda,,BADIA,TOMATE ITALIANO O MARSANO
Sazonador BADIA Italiano Frasco 35.4g,S/ 20.30 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,35.4,g,Sazonador BADIA Italiano Frasco,20.3,plaza_vea,Frasco 35.4g,,TOMATE ITALIANO O MARSANO
Ensalada Italiana Mattson 300g,S/ 20.50,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,300.0,g,Ensalada Italiana Mattson,20.5,wong,,,TOMATE ITALIANO O MARSANO
Langostinos Crudos AZUL MARINO Bolsa 300g,S/ 20.50,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,300.0,g,Langostinos Crudos AZUL MARINO Bolsa,20.5,vivanda,,AZUL MARINO,TOMATE ITALIANO O MARSANO
Ketchup HUNTS Tomato Sqeeze Frasco 567g,S/ 20.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,567.0,g,Ketchup HUNTS Tomato Sqeeze Frasco,20.9,plaza_vea,Frasco 567g,,TOMATE ITALIANO O MARSANO
Yerba Mate Taragüi 500g,S/ 20.90,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,500.0,g,Yerba Mate Taragüi,20.9,metro,,,TOMATE ITALIANO O MARSANO
Salchichón Ibérico Enrique Tomas 80g,S/ 21.08,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,80.0,g,Salchichón Ibérico Enrique Tomas,21.08,wong,,,TOMATE ITALIANO O MARSANO
Queso Crema Gourmet Delice Italiano Molde 150 g,S/ 21.10,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,150.0,g,Queso Crema Gourmet Delice Italiano Molde,21.1,wong,,,TOMATE ITALIANO O MARSANO
Langostino Chico Pelado Azul Marino Bolsa 400 g,S/ 21.50,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,400.0,g,Langostino Chico Pelado Azul Marino Bolsa,21.5,wong,,,TOMATE ITALIANO O MARSANO
Conchas de Abanico Media Valva Parmesana Azul Marino 6un,S/ 21.50,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,6.0,un,Conchas de Abanico Media Valva Parmesana Azul Marino,21.5,metro,,,TOMATE ITALIANO O MARSANO
Chocolate Dark MARANA San Martín Tableta 70g,S/ 21.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,70.0,g,Chocolate Dark MARANA San Martín Tableta,21.9,plaza_vea,Tableta 70g,,TOMATE ITALIANO O MARSANO
Cera Capilar LANOSTERIN Lan.Wax Mate Pote 50g,S/ 21.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,50.0,g,Cera Capilar LANOSTERIN Lan.Wax Mate Pote,21.9,plaza_vea,Pote 50g,,TOMATE ITALIANO O MARSANO
Salsa Agri-Dulce Tomate Chile Mackays Frasco 225 g,S/ 22.20,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,225.0,g,Salsa Agri-Dulce Tomate Chile Mackays Frasco,22.2,wong,,,TOMATE ITALIANO O MARSANO
Conchas de Abanico Media Valva Parmesana Azul Marino 6un,S/ 22.50,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,6.0,un,Conchas de Abanico Media Valva Parmesana Azul Marino,22.5,wong,,,TOMATE ITALIANO O MARSANO
Chorizo Italiano LA GENOVESA Bolsa 420g,S/ 22.90,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,420.0,g,Chorizo Italiano LA GENOVESA Bolsa,22.9,vivanda,,LA GENOVESA,TOMATE ITALIANO O MARSANO
Mixtura de Mariscos AZUL MARINO Premium Bolsa ...,S/ 22.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,500.0,g,Mixtura de Mariscos AZUL MARINO Premium Bolsa,22.9,plaza_vea,Bolsa 500g,,TOMATE ITALIANO O MARSANO
Chocolate Oscuro Orgánico 80% Cacao Cusco Maraná Tableta 70 g,S/ 23.50,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,70.0,g,Chocolate Oscuro Orgánico 80% Cacao Cusco Maraná Tableta,23.5,wong,,,TOMATE ITALIANO O MARSANO
Chocolate Oscuro Orgánico 70% Cacao Piura Maraná Tableta 70 g,S/ 23.50,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,70.0,g,Chocolate Oscuro Orgánico 70% Cacao Piura Maraná Tableta,23.5,wong,,,TOMATE ITALIANO O MARSANO
Chocolate Oscuro Orgánico 70% Cacao Cusco Maraná Tableta 70 g,S/ 23.50,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,70.0,g,Chocolate Oscuro Orgánico 70% Cacao Cusco Maraná Tableta,23.5,wong,,,TOMATE ITALIANO O MARSANO
Chocolate Oscuro Orgánico 80% Cacao San Martín Maraná Tableta 70 g,S/ 23.50,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,70.0,g,Chocolate Oscuro Orgánico 80% Cacao San Martín Maraná Tableta,23.5,wong,,,TOMATE ITALIANO O MARSANO
Pisco CATEDRATICO Italia Botella 750ml,S/ 23.90,vega,TOMATE ITALIANO O MARSANO,2024-12-04 14:09:46.562171,750.0,ml,Pisco CATEDRATICO Italia Botella,23.9,vega,,CATEDRATICO,TOMATE ITALIANO O MARSANO
