Market_id,Market_name,Market_cat_id,Market_cat_name,Market_cat_url,Product_name,Product_price,Product_description,scrape_timestamp
33820-darkstores-nc,La Cesta,carne-y-pollo,Carne y Pollo,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/carne-y-pollo.json,Osso Chorizo Artesanal Sabor Maple,35.5,"Ligeramente Dulce, Característico Por Su Sabor A Maple. Prepáralo y Disfrútalo Con lo Que Más te Guste. La Caja Contiene 4 Unidades.",2024-12-03 14:45:12.898895
33820-darkstores-nc,La Cesta,carne-y-pollo,Carne y Pollo,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/carne-y-pollo.json,Redondos Chuleta de Hombro Duroc Congelado,29.5,Bolsa,2024-12-03 14:45:12.898895
33820-darkstores-nc,La Cesta,carne-y-pollo,Carne y Pollo,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/carne-y-pollo.json,Redondos Carne Punta de Panceta Duroc Congelado,20.72,Bolsa.,2024-12-03 14:45:12.898895
33820-darkstores-nc,La Cesta,carne-y-pollo,Carne y Pollo,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/carne-y-pollo.json,Casa Europa Chicharrón de Prensa,8.72,"Exquisito embutido elaborado exclusivamente de trozos enteros de cerdo. Se encuentra condimentado, prensado y cocido. Listo para darle a tu desayuno un sabor único.",2024-12-03 14:45:12.898895
33820-darkstores-nc,La Cesta,carne-y-pollo,Carne y Pollo,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/carne-y-pollo.json,Panceta De Cerdo Con Hueso Congelado La Cesta X1kg,44.9,Congelado Y Empacado Al Vacio Rango De Peso 1 A 1.5kg,2024-12-03 14:45:12.898895
33820-darkstores-nc,La Cesta,carne-y-pollo,Carne y Pollo,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/carne-y-pollo.json,Baby Back De Cerdo Congelado La Cesta X 400g,21.5,Congelado Y Empacado Al Vacio Rango De Peso 400g A 600gr,2024-12-03 14:45:12.898895
33820-darkstores-nc,La Cesta,carne-y-pollo,Carne y Pollo,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/carne-y-pollo.json,Bondiola De Cerdo Congelado La Cesta X 1.5kg,47.6,Congelado Y Empacado Al Vacio Rango De Peso 1.5kg A 2kg,2024-12-03 14:45:12.898895
33820-darkstores-nc,La Cesta,carne-y-pollo,Carne y Pollo,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/carne-y-pollo.json,Redondos Lomito Saltado de Cerdo Duroc,24.9,Bolsa,2024-12-03 14:45:12.898895
33820-darkstores-nc,La Cesta,carne-y-pollo,Carne y Pollo,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/carne-y-pollo.json,Redondos Chicharrón de Cerdo,19.9,Bolsa,2024-12-03 14:45:12.898895
33820-darkstores-nc,La Cesta,carne-y-pollo,Carne y Pollo,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/carne-y-pollo.json,San Fernando Salchicha Frankfurter,13.5,Frankfurter Nadal.,2024-12-03 14:45:12.898895
33820-darkstores-nc,La Cesta,carne-y-pollo,Carne y Pollo,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/carne-y-pollo.json,Zimmermann Chuleta Ahumada,39.51,Bolsa,2024-12-03 14:45:12.898895
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Braedt Salame Húngaro,26.9,"Elaborado con carne de cerdo, carne de res y grasa de cerdo, perfecto para darle un toque extra de sabor a todas tus preparaciones. packing: Caja",2024-12-03 14:45:12.903897
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Braedt Salchicha Frankfurter,17.02,Embutido fresco de salchicha hecha con masa especial elaborada a base de carne de cerdo y res. Embutida en tripa natural y de sabor ahumado intenso hecho con leña de origen alemán.,2024-12-03 14:45:12.903897
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Otto Kunz Chorizo Campestre,21.9,"Chorizo precocido a base de carne de cerdo, ligeramente picante con un toque ahumado.",2024-12-03 14:45:12.903897
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Casa Europa Chorizo Maple,29.52,Caja Con 3 Unidades,2024-12-03 14:45:12.903897
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Chorizo Charcutero Tradicional Casa Europa,29.52,Contiene 420 gramos Cantidad: 3 unidades Chorizo crudo a base de carne y grasa de cerdo,2024-12-03 14:45:12.903897
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Casa Europa Salame,20.72,Salame Casa Europa 150 g,2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Casa Europa Chorizo Español,16.72,Chorizo Español Casa Europa es un Embutido Madurado de Sabor Intenso Con un Color Rojizo Característico de la Paprika. Es Ideal Para Preparar Platos Españoles y Disfrutar de un Delicioso Piqueo.,2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Casa Europa Mortadela,8.72,"La Mortadela es un Embutido Cocido a Base de Carne de Cerdo. Es Una Masa Fina e Uniforme, Combinada Con Trozos Pequeños de Grasa de Cerdo Que le Aportan su Sabor Característico. Además, se Siente un Fondo de Pimienta y Especias Europeas. Puede Ser Cortado en Rodajas Finas o Más Gruesas Para un Piqueo o en un Sándwich.",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Zimmermann Salchicha Frankfurter Municipal 470 g,25.9,Bolsa,2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Zimmermann Chorizo Parrillero,20.5,Contiene 400 g. Embutido Crudo a Base de Carne y Grasa de Cerdo.,2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Braedt Chorizo Parrillero,15.23,"Este chorizo es elaborado con carne de cerdo, cuenta con un característico y auténtico sabor a parrilla. Además, es precocido lo cual ayuda a reducir el tiempo de preparación. Perfecto para compartir con la familia y amigos.",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Braedt Hot Dog de Pollo,12.79,"Elaborado a base de carne de pollo y ligeramente condimentado con ajo, pimienta y nuez moscada. Una alternativa deliciosa para perros calientes, piqueos o para las loncheras.",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Casa Europa Salchicha Frankfurter,16.4,Disfruta de unas deliciosas salchichas hechas a base de carne de cerdo y embutidas en tripa natural que le dan esa mordida tan característica. Posee condimentos de origen alemán y un ahumado especial que solo nuestros maestros charcuteros le pueden dar.,2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Zimmermann Salchichas Frankfurter,16.5,Disfruta de unas deliciosas salchichas hechas a base de carne de cerdo y embutidas en tripa natural que le dan esa mordida tan característica. Posee condimentos de origen alemán y un ahumado especial que solo nuestros maestros charcuteros le pueden dar. ,2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Osso Chorizos Artesanales  Parrillero,41.9,"Clásico chorizo parrillero, destacado por su sabor a orégano, sal y pimienta negra. Disfrútalo en una parrillada o acompañado en tus platos favoritos. packing: Caja",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Zimmermann Jamón Ingles,13.93,"Disfruta de un delicioso jamón de manera artesanal, no contienen preservantes artificiales, tienen bajo contenido de colesterol y alto contenido de proteínas, sin azúcares ni gluten. Hecho a base de pierna de cerdo en formato mediano y con una inyección salmuera especial que lo hace perfecto para una cocción a altas temperaturas. Ideal para pizzas o sándwiches.",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Braedt Jamón Inglés Artesanal ,20.5,"Elaborado a base de tapa y contratapa de pierna cerdo al estilo artesanal, respetando la forma original de la pierna.",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Braedt Jamón Pizzero,6.0,A base de cerdo y carne de pollo; ideal para disfrutar en varias preparaciones y compartir su gran sabor con todos.,2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Braedt Jamón de Carne de Cerdo Inglés,14.03,"Disfruta de un delicioso jamón elaborado con cortes de tapa y contratapa de pierna de cerdo, con notas ahumadas y especiado con clavo y canela, siendo ideal para preparar ensaladas o en piqueos para compartir.",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Otto Kunz Jamón Serrano,30.5,"Exquisito jamón elaborado a base de pierna de cerdo de raza blanca con maduración de 8 meses, originario de Gerona, España.  ",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Braedt Jamón de Pechuga,19.5,"Elaborado a base de pura pechuga de pavo natural ligeramente condimentada con especias. Se complementa perfectamente con cualquier sabor y sazón. Es bajo en grasa, reducido en sodio, sin gluten ni colorantes artificiales.",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Braedt Jamón de Pavo,14.9,"Elaborado a base de pechuga de pavo condimentada, nuez moscada y pimienta. Ideal para servir en ensaladas o cualquier preparación gracias a su versatilidad.",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Braedt Jamón Pechuga Pavo Ahumado Semir,18.28,"Embutido elaborado a base de pechuga de pavo y ahumado con leña de origen alemán, la cual le da un sabor ahumado intenso. Perfecto para ensaladas con aliños agridulce o sándwiches.",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Braedt Jamonada Especial ,3.6,Pasta fina elaborada a base de cerdo con trozos de carne curada y condimentada. Ideal para sándwiches en desayunos o lonches. packing: Al Vacío,2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Otto Kunz Jamón de Pavita,13.52,"Disfruta de un exquisito y ligero jamón, elaborado con pechugas enteras de pavo, elaborado con ingredientes de la mejor calidad para los que quieren llevar una vida saludable, es ideal para acompañar tus preparaciones favoritas en cualquier ocasión.",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Otto Kunz Jamón Inglés,17.5,"Disfruta de un delicioso y excelente aperitivo extraordinario, ideal para sorprender, deleitar y darte un gusto en cualquier ocasión gracias a su versatilidad y rico sabor, ya que es 98.5% libre de grasa.",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,San Fernando Carne de Hamburguesa la Casera,18.5,Bolsa ,2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Zimmermann Jamón Ahumado Artesanal,13.9,Zimmermann jamón ahumado artesanal. Bolsa x 150 g.,2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Casa Europa Jamón Artesano Original,16.72,"Este jamón artesano es un producto gourmet elaborado a base de brazuelo entero de cerdo, cocido y marinado con insumos europeos para lograr su delicioso sabor.",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Zimmermann Jamón Campestre,20.9,"Es producido de manera artesanal, no contiene preservantes artificiales, tiene bajo contenido de colesterol y alto contenido de proteínas, sin azúcares ni gluten.",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Casa Europa Tocino Cocido Ahumado,17.52,"De sabor intenso y textura crujiente, ideal para añadir un toque delicioso a tus desayunos, sándwiches, y recetas favoritas. Perfecto para quienes buscan conveniencia sin sacrificar sabor.",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Casa Europa Jamón Serrano ,17.2,"Jamón gourmet hecho a base de cuello de cerdo, marinado con insumos de procedencia alemana, ahumado con madera del mismo origen y con una apariencia marmoleada que es única en este corte. El embutido ideal para los amantes de los sabores intensos.",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Casa Europa Embutido Prosciutto de Lomo,16.4,"Elaborado a Base de Pierna de Cerdo, Salado y Madurado en Cámaras Especiales Que Simulan el Clima Europeo Para Lograr su Exquisito Sabor. Disfrútalo en Reuniones Preparando Deliciosos Píqueos.",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Casa Europa Cabanossi,3.6,Casa Europa Cabanossi 25 Gramos Por 1 Unidad. Nuestro Cabanossi es el Snack Perfecto Para Disfrutar de Una Tarde de Piqueos.,2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Otto Kunz Tocino Ahumado,12.9,"Delicioso Embutido Sazonado Cuidadosamente Con Pimienta Blanca, Orégano y Anís.",2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Otto Kunz Lomo Ahumado,15.5,Delicioso lomo de cerdo elaborado de forma artesanal con un perfecto ahumado intenso. Disfrútalo con un vino. packing: Al Vacío,2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,La Leyenda Salchichón Extra al Vacío,12.9,La Leyenda salchichón de cerdo extra x 100 g. packing: Al Vacío,2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,6 x Casa Europa Cabanossi,27.0,Casa Europa Cabanossi 25 Gramos Por 1 Unidad. Nuestro Cabanossi es el Snack Perfecto Para Disfrutar de Una Tarde de Piqueos.,2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Otto Kunz Chorizo Español,26.5,Chorizo Otto Kunz Español 150 G,2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,embutidos,Embutidos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/embutidos.json,Otto Kunz Bondiola Ahumada Edición Limitada,45.9,Otto Kunz bondiola ahumada edición limitada. Presentación 1 bolsa de 1 unidad.  packing: Bolsa,2024-12-03 14:45:12.904894
33820-darkstores-nc,La Cesta,cuidado-capilar,Cuidado Capilar,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/cuidado-capilar.json,Shampoo Pantene Pro-V Restauración 400 ml,20.9,Restauración con aminoácidos y aceite de argán que ayuda a reducir la pérdida de proteínas y a reparar las cutículas para prevenir las puntas abiertas. Shampoo sin sal.,2024-12-03 14:45:12.900895
33820-darkstores-nc,La Cesta,cuidado-capilar,Cuidado Capilar,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/cuidado-capilar.json,Shampoo Head & Shoulders Men Con Old Spice Control Caspa 375 ml,19.5,"Esta línea fue diseñada inspirada en las fragancias legendarias de la icónica marca Old Spice, para que tengas una experiencia fantástica en la ducha mientras lavas tu cabello. Formulada para las necesidades del cabello del hombre, con micro burbujas que limpian e hidratan desde la raíz así puedes lucir un cabello limpio, masculino y hasta 100% libre de caspa*. Shampoo para hombres con cabello graso y con sensación de oleosidad o grasa en el cuero cabelludo. * caspa visible, con uso regular.",2024-12-03 14:45:12.900895
33820-darkstores-nc,La Cesta,cuidado-capilar,Cuidado Capilar,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/cuidado-capilar.json,Shampoo Herbal Essences Bio:Renew Argan Oil Of Morocco 400 ml,33.9,"Repara* y revitaliza el cabelloExperimenta el poder de la naturaleza de Herbal Essences con nuestro Shampoo Aceite de Argán de Marruecos que limpia y repara* el daño desde la raíz hasta las puntas para lograr un cabello suave y hermoso. Este shampoo es ideal para ti si tienes el cabello dañado o maltratado y poco graso.Este shampoo está hecho con 90% ingredientes de origen natural°. Es libre de crueldad animal, parabenos y colorantes. Tiene pH balanceado y es seguro para el pelo teñido. Además, está elaborado con nuestra exclusiva mezcla bio:renew que contiene aloe vera, algas marinas y antioxidante activo de origen natural.El aceite de argán es originario de Marruecos, donde las mujeres lo han utilizado durante siglos como parte de sus principales rituales de belleza. Además, este ingrediente es venerado por su contenido natural de vitaminas y ricos antioxidantes. Este shampoo con aceite de argán real de Herbal Essences, es certificado por los expertos en plantas del Jardín Botánico Real, Kew en Londres.Desde el primer momento en que abres la tapa, la fragancia del Shampoo Aceite de Argán de Marruecos te trasladará hacia las cálidas arenas de Marruecos a través de una experiencia olfativa de múltiples capas. Sumérgete en su aroma a deliciosa vainilla, seguido de una ráfaga de cítricos efervescentes y especias exóticas.*Repara el daño al brillo y suavidad. °Porcentaje de agua purificada e ingredientes de origen natural con procesamiento limitado.",2024-12-03 14:45:12.900895
