description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Fideos DON VITTORIO Rigatoni Bolsa 500g,S/ 4 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,500.0,g,Fideos DON VITTORIO Rigatoni Bolsa,4.0,plaza_vea,Bolsa 500g,,FIDEOS SECOS DE PASTA CORTA
Pasta Corta Macarrón Bolsa 500 g,S/ 4.20,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,500.0,g,Pasta Corta Macarrón Bolsa,4.2,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Corta Tornillo Bolsa 500 g,S/ 4.20,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,500.0,g,Pasta Corta Tornillo Bolsa,4.2,metro,,,FIDEOS SECOS DE PASTA CORTA
Galletas de Cacao COSTA Gran Cereal Paquete 6u...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,6.0,un,Galletas de Cacao COSTA Gran Cereal Paquete 6u,4.2,plaza_vea,Paquete 6un,,FIDEOS SECOS DE PASTA CORTA
Wafer Cuadrado NIK Relleno con Crema Sabor a C...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,6.0,un,Wafer Cuadrado NIK Relleno con Crema Sabor a C,4.2,plaza_vea,Paquete 6un,,FIDEOS SECOS DE PASTA CORTA
Wafer Cuadrado NIK Relleno con Crema Sabor a V...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,6.0,un,Wafer Cuadrado NIK Relleno con Crema Sabor a V,4.2,plaza_vea,Paquete 6un,,FIDEOS SECOS DE PASTA CORTA
Fideos Tallarín BELL'S Bolsa 900g,S/ 4.40,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,900.0,g,Fideos Tallarín BELL'S Bolsa,4.4,vivanda,,BELL'S,FIDEOS SECOS DE PASTA CORTA
Galletas de Agua Line COSTA Paquete 42g,S/ 4.40 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,42.0,g,Galletas de Agua Line COSTA Paquete,4.4,plaza_vea,Paquete 42g,,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel de Huevo LA MONTANARA Bolsa 250g,S/ 4.40,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,250.0,g,Fideos Cabello de Ángel de Huevo LA MONTANARA Bolsa,4.4,vivanda,,LA MONTANARA,FIDEOS SECOS DE PASTA CORTA
Pasta Tornillo MOLITALIA Bolsa 500g,S/ 4.40,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,500.0,g,Pasta Tornillo MOLITALIA Bolsa,4.4,vivanda,,MOLITALIA,FIDEOS SECOS DE PASTA CORTA
Fideos Spaguetti BELL'S Bolsa 900g,S/ 4.40,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,900.0,g,Fideos Spaguetti BELL'S Bolsa,4.4,vivanda,,BELL'S,FIDEOS SECOS DE PASTA CORTA
Pasas Morenas BELL'S Bolsa 180g,S/ 4.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,180.0,g,Pasas Morenas BELL'S Bolsa,4.5,plaza_vea,Bolsa 180g,,FIDEOS SECOS DE PASTA CORTA
Pasas Morenas Cuisine&Co 150g,S/ 4.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,150.0,g,Pasas Morenas Cuisine&Co,4.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Tallarín NICOLINI Bolsa 950g,S/ 5 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,950.0,g,Fideos Tallarín NICOLINI Bolsa,5.0,plaza_vea,Bolsa 950g,,FIDEOS SECOS DE PASTA CORTA
Fideo Tallarín Grueso NICOLINI Bolsa 1Kg,S/ 5.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,1.0,kg,Fideo Tallarín Grueso NICOLINI Bolsa,5.1,plaza_vea,Bolsa 1kg,,FIDEOS SECOS DE PASTA CORTA
Fideo Spaghetti NICOLINI Bolsa 1Kg,S/ 5.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,1.0,kg,Fideo Spaghetti NICOLINI Bolsa,5.1,plaza_vea,Bolsa 1kg,,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Linguini 950g,S/ 5.40,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,950.0,g,Fideos Cuisine &Co Linguini,5.4,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Spaguetti 950g,S/ 5.40,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,950.0,g,Fideos Cuisine &Co Spaguetti,5.4,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideo Chino SAN SEN Paquete 500g,S/ 5.49,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,500.0,g,Fideo Chino SAN SEN Paquete,5.49,vivanda,,SAN SEN,FIDEOS SECOS DE PASTA CORTA
Fideos Especiales Tipo Chifa La Pasta 500g,S/ 5.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,500.0,g,Fideos Especiales Tipo Chifa La Pasta,5.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Spaghetti Nro 5 Bolsa 1 Kg,S/ 5.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,1.0,kg,Pasta Spaghetti Nro 5 Bolsa,5.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Linguini Grosso DON VITTORIO Bolsa 950g,S/ 5.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,950.0,g,Fideos Linguini Grosso DON VITTORIO Bolsa,5.7,plaza_vea,Bolsa 950g,,FIDEOS SECOS DE PASTA CORTA
Pasta para Wantán La Pasta 500g,S/ 5.70,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,500.0,g,Pasta para Wantán La Pasta,5.7,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Fettuccini DON VITTORIO Bolsa 950g,S/ 5.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,950.0,g,Fideos Fettuccini DON VITTORIO Bolsa,5.7,plaza_vea,Bolsa 950g,,FIDEOS SECOS DE PASTA CORTA
Tallarín Grueso Nicolini 950g,S/ 5.70,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,950.0,g,Tallarín Grueso Nicolini,5.7,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental para Niños Colgate Agnes y Fluffy 60g,S/ 5.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,60.0,g,Pasta Dental para Niños Colgate Agnes y Fluffy,5.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Cereal Bar COSTA Chips Caja 12un,S/ 6 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,12.0,un,Cereal Bar COSTA Chips Caja,6.0,plaza_vea,Caja 12un,,FIDEOS SECOS DE PASTA CORTA
Cereal Bar COSTA Choco Caja 12un,S/ 6 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,12.0,un,Cereal Bar COSTA Choco Caja,6.0,plaza_vea,Caja 12un,,FIDEOS SECOS DE PASTA CORTA
Lavavajilla en Pasta Sapolio Manzana 800g,S/ 6.00,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,800.0,g,Lavavajilla en Pasta Sapolio Manzana,6.0,metro,,,FIDEOS SECOS DE PASTA CORTA
Salsa Roja DON VITTORIO Doypack 400g,S/ 6.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,400.0,g,Salsa Roja DON VITTORIO Doypack,6.1,plaza_vea,Doypack 400g,,FIDEOS SECOS DE PASTA CORTA
Fideos en Salsa Chapagetti NongShim Paquete 140 g,S/ 6.40,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,140.0,g,Fideos en Salsa Chapagetti NongShim Paquete,6.4,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Spaghetti Bolsa 950g,S/ 6.80,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-05 11:50:42.165216,950.0,g,Fideos DON VITTORIO Spaghetti Bolsa,6.8,vega,,Don Vittorio,FIDEOS SECOS DE PASTA CORTA
Spaguetti Molitalia 950g,S/ 6.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,950.0,g,Spaguetti Molitalia,6.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideo Spaghetti DON VITTORIO Bolsa 950g,S/ 7.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,950.0,g,Fideo Spaghetti DON VITTORIO Bolsa,7.0,vivanda,,DON VITTORIO,FIDEOS SECOS DE PASTA CORTA
Spaghetti Don Vittorio 950g,S/ 7.10,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,950.0,g,Spaghetti Don Vittorio,7.1,metro,,,FIDEOS SECOS DE PASTA CORTA
Durazno en Mitades Metro Lata 820g,S/ 7.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,820.0,g,Durazno en Mitades Metro Lata,7.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Fettucinne de Huevo LA MONTANARA Bolsa ...,S/ 7.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,500.0,g,Fideos Fettucinne de Huevo LA MONTANARA Bolsa,7.7,plaza_vea,Bolsa 500g,,FIDEOS SECOS DE PASTA CORTA
Fideos Fusilli de Verduras LA MONTANARA Tornil...,S/ 7.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,500.0,g,Fideos Fusilli de Verduras LA MONTANARA Tornil,7.7,plaza_vea,Bolsa 500g,,FIDEOS SECOS DE PASTA CORTA
Pasas Morenas Cuisine&Co Pote 250 g,S/ 7.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,250.0,g,Pasas Morenas Cuisine&Co Pote,7.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Fusilli de Verduras LA MONTANARA Tornillo Bolsa 500g,S/ 8.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,500.0,g,Fideos Fusilli de Verduras LA MONTANARA Tornillo Bolsa,8.0,vivanda,,LA MONTANARA,FIDEOS SECOS DE PASTA CORTA
Fideos Fettucinne de Huevo LA MONTANARA Bolsa 500g,S/ 8.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,500.0,g,Fideos Fettucinne de Huevo LA MONTANARA Bolsa,8.0,vivanda,,LA MONTANARA,FIDEOS SECOS DE PASTA CORTA
Pasas Morenas Vallealto 250g,S/ 8.20,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,250.0,g,Pasas Morenas Vallealto,8.2,metro,,,FIDEOS SECOS DE PASTA CORTA
Lavavajilla en Pasta AYUDÍN Limón y Sábila Pot...,S/ 8.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,850.0,g,Lavavajilla en Pasta AYUDÍN Limón y Sábila Pot,8.5,plaza_vea,Pote 850g,,FIDEOS SECOS DE PASTA CORTA
Patas de Pollo Empacada al vacío SAN FERNANDO,S/ 8.50 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,0.9,kg,Patas de Pollo Empacada al vacío SAN FERNANDO,8.5,plaza_vea,Presentación 0.9 kg aprox.,,FIDEOS SECOS DE PASTA CORTA
Pasta de Dientes Dento Máxima Blancura 75ml,S/ 8.70,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,75.0,ml,Pasta de Dientes Dento Máxima Blancura,8.7,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Especiales Tipo Chifa La Pasta 1kg,S/ 8.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,1.0,kg,Fideos Especiales Tipo Chifa La Pasta,8.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos de Arroz Fansi Vermicelli 250g,S/ 8.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,250.0,g,Fideos de Arroz Fansi Vermicelli,8.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Frutos Secos VILLA NATURA Cocktail Premium Bol...,S/ 8.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,150.0,g,Frutos Secos VILLA NATURA Cocktail Premium Bol,8.9,plaza_vea,Bolsa 150g,,FIDEOS SECOS DE PASTA CORTA
Palta Hass Madura LA CASERITA Empaque 500g,S/ 8.99 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,500.0,g,Palta Hass Madura LA CASERITA Empaque,8.99,plaza_vea,Paquete 500g,,FIDEOS SECOS DE PASTA CORTA
Fideos Tornillo VEGA Bolsa 250g x6u,S/ 9.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-05 11:50:42.165216,250.0,g,Fideos Tornillo VEGA Bolsa  x6u,9.0,vega,,Vega,FIDEOS SECOS DE PASTA CORTA
Palta Hass,S/ 9.49 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,0.2,kg,Palta Hass,9.49,plaza_vea,Presentación 0.2 kg aprox.,,FIDEOS SECOS DE PASTA CORTA
Pasta de Tomate CASA RINALDI Basílico Frasco 690g,S/ 9.50,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,690.0,g,Pasta de Tomate CASA RINALDI Basílico Frasco,9.5,vivanda,,CASA RINALDI,FIDEOS SECOS DE PASTA CORTA
Pasta Dental DENTO Triple Acción Tubo 80g Caja...,S/ 9.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,240.0,g,Pasta Dental DENTO Triple Acción Tubo  Caja,9.5,plaza_vea,Caja 240g,,FIDEOS SECOS DE PASTA CORTA
Ketchup AlaCena 380g,S/ 9.70,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,380.0,g,Ketchup AlaCena,9.7,metro,,,FIDEOS SECOS DE PASTA CORTA
Palta Fuerte,S/ 9.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,0.6,kg,Palta Fuerte,9.9,plaza_vea,Presentación 0.6 kg aprox.,,FIDEOS SECOS DE PASTA CORTA
Seco de Pollo con Arroz Blanco Cuisine & Co 400g,S/ 10.56,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,400.0,g,Seco de Pollo con Arroz Blanco Cuisine & Co,10.56,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Sensitive Pro Alivio 50g,S/ 10.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,50.0,g,Pasta Dental Colgate Sensitive Pro Alivio,10.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Penne Rigate N°20 Biológica Orgánica La Molisana Paquete 500 g,S/ 11.10,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,500.0,g,Pasta Penne Rigate N°20 Biológica Orgánica La Molisana Paquete,11.1,metro,,,FIDEOS SECOS DE PASTA CORTA
Twopack Fideo Spaghetti Don Vittorio 950g,S/ 11.20,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,950.0,g,Twopack Fideo Spaghetti Don Vittorio,11.2,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Kolynos Súper Blanco 3un 60ml,S/ 11.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,3.0,un,Pasta Dental Kolynos Súper Blanco,11.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasas Rubias Vallealto 150g,S/ 11.60,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,150.0,g,Pasas Rubias Vallealto,11.6,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental AQUAFRESH Big Teeth desde 6 años - Tubo 75ml,S/ 11.70,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,75.0,ml,Pasta Dental AQUAFRESH Big Teeth desde 6 años - Tubo,11.7,vivanda,,AQUAFRESH,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Triple Acción 150ml,S/ 11.80,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,150.0,ml,Pasta Dental Colgate Triple Acción,11.8,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental para Niños Oral B Stages 75ml Surtido,S/ 11.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,75.0,ml,Pasta Dental para Niños Oral B Stages  Surtido,11.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasas Rubias Villa Natura 200g,S/ 11.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,200.0,g,Pasas Rubias Villa Natura,11.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Total 12 Clean Mint 75ml,S/ 12.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,75.0,ml,Pasta Dental Colgate Total 12 Clean Mint,12.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Natural Extracts Carbón Activado Tubo 71 ml,S/ 12.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,71.0,ml,Pasta Dental Colgate Natural Extracts Carbón Activado Tubo,12.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Palta Fuerte BELL'S Madura,S/ 12.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,0.6,kg,Palta Fuerte BELL'S Madura,12.9,plaza_vea,Presentación 0.6 kg aprox.,,FIDEOS SECOS DE PASTA CORTA
Pasta Ajonjolí LA PURITA Tahini 170GR,S/ 12.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,170.0,g,Pasta Ajonjolí LA PURITA Tahini R,12.9,vivanda,,LA PURITA,FIDEOS SECOS DE PASTA CORTA
Pasta de Ají Amarillo Walibí 380g,S/ 13.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,380.0,g,Pasta de Ají Amarillo Walibí,13.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Luminous White Carbón Activado 75ml,S/ 13.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,75.0,ml,Pasta Dental Colgate Luminous White Carbón Activado,13.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Luminous White 75ml,S/ 13.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,75.0,ml,Pasta Dental Colgate Luminous White,13.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Seco de Res con Arroz Blanco Cuisine & Co 400g,S/ 13.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,400.0,g,Seco de Res con Arroz Blanco Cuisine & Co,13.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Mayonesa AlaCena 475g,S/ 14.00,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,475.0,g,Mayonesa AlaCena,14.0,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Spaghetti #5 BARILLA Caja 500g,S/ 14.10,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,500.0,g,Fideos Spaghetti #5 BARILLA Caja,14.1,vivanda,,BARILLA,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Triple Acción 3x60ml,S/ 14.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,180.0,ml,Pasta Dental Colgate Triple Acción 3x,14.2,plaza_vea,Paquete 180ml,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental COLGATE Triple Acciòn Tubo 100ml Paquete 2 un,S/ 14.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-05 11:50:42.165216,100.0,ml,Pasta Dental COLGATE Triple Acciòn Tubo  Paquete,14.5,vega,,Colgate,FIDEOS SECOS DE PASTA CORTA
Pasta Dental con Flúor ORAL-B Complete 4 en 1 ...,S/ 14.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,198.0,ml,Pasta Dental con Flúor ORAL-B Complete 4 en 1,14.5,plaza_vea,Paquete 198ml,,FIDEOS SECOS DE PASTA CORTA
Pasta Gnocchi Sin Gluten La Molisana Bolsa 500 g,S/ 14.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,500.0,g,Pasta Gnocchi Sin Gluten La Molisana Bolsa,14.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Seco de Res con Frejoles Nadú Criollo Bandeja 390 gr,S/ 14.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,390.0,g,Seco de Res con Frejoles Nadú Criollo Bandeja r,14.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Triple Acción 2x100ml,S/ 15.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,100.0,ml,Pasta Dental Colgate Triple Acción 2x,15.0,vivanda,,COLGATE,FIDEOS SECOS DE PASTA CORTA
Pasta Dental AQUAFRESH Triple Protección - Paq...,S/ 15.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,300.0,ml,Pasta Dental AQUAFRESH Triple Protección - Paq,15.1,plaza_vea,Paquete 300ml,,FIDEOS SECOS DE PASTA CORTA
Pasta Penne Rigate Sin Gluten La Molisana Bolsa 400 g,S/ 15.40,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,400.0,g,Pasta Penne Rigate Sin Gluten La Molisana Bolsa,15.4,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasas Morenas Villa Natura 500g,S/ 15.60,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,500.0,g,Pasas Morenas Villa Natura,15.6,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos AGNESI Spaghetti Bolsa 500g,S/ 15.70,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,500.0,g,Fideos AGNESI Spaghetti Bolsa,15.7,vivanda,,AGNESI,FIDEOS SECOS DE PASTA CORTA
Pasta Dental con Flúor ORAL-B Complete 4 en 1 Tubo 80g Paquete 3un,S/ 15.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,80.0,g,Pasta Dental con Flúor ORAL-B Complete 4 en 1 Tubo  Paquete,15.9,vivanda,,ORAL B,FIDEOS SECOS DE PASTA CORTA
Pasta Dental ORAL-B 3D White 75ml Caja 2un,S/ 16 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,2.0,un,Pasta Dental ORAL-B 3D White  Caja,16.0,plaza_vea,Caja 2un,,FIDEOS SECOS DE PASTA CORTA
Cereal UNIÓN Granola Pasas y Almendras Doypack...,S/ 16.49 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,400.0,g,Cereal UNIÓN Granola Pasas y Almendras Doypack,16.49,plaza_vea,Bolsa 400g,,FIDEOS SECOS DE PASTA CORTA
Pasta de Dientes Oral B Duplo Alivio Sensitive 50ml,S/ 16.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,50.0,ml,Pasta de Dientes Oral B Duplo Alivio Sensitive,16.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental COLGATE Triple Acción 3x75ml,S/ 16.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,225.0,ml,Pasta Dental COLGATE Triple Acción 3x,16.5,plaza_vea,Paquete 225ml,,FIDEOS SECOS DE PASTA CORTA
Pasta de Dientes Oral B 100% Boca Cuidada 120ml,S/ 16.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,120.0,ml,Pasta de Dientes Oral B 100% Boca Cuidada,16.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental COLGATE Triple Acción Tubo 75ml Paquete 3un,S/ 16.80,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,75.0,ml,Pasta Dental COLGATE Triple Acción Tubo  Paquete,16.8,vivanda,,COLGATE,FIDEOS SECOS DE PASTA CORTA
Tripack Pasta Dental Colgate Triple Accion 100ml,S/ 16.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,100.0,ml,Tripack Pasta Dental Colgate Triple Accion,16.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Spaghetti Molitalia Bolsa 450g 6u,S/ 17.40 24%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-05 11:50:42.165216,450.0,g,Fideos Spaghetti Molitalia Bolsa  6u,17.4,vega,,Molitalia,FIDEOS SECOS DE PASTA CORTA
Salsa Pesto Capo Di Pasta 250g,S/ 17.52,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,250.0,g,Salsa Pesto Capo Di Pasta,17.52,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental AQUAFRESH Triple Protección - Paquete 3 un x Tubo 100ml,S/ 17.60,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,3.0,un,Pasta Dental AQUAFRESH Triple Protección - Paquete  x Tubo,17.6,vivanda,,AQUAFRESH,FIDEOS SECOS DE PASTA CORTA
Pasta Dental DENTO Triple Acción 6Pack Tubo 80...,S/ 18.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,480.0,g,Pasta Dental DENTO Triple Acción 6Pack Tubo 80,18.7,plaza_vea,Caja 480g,,FIDEOS SECOS DE PASTA CORTA
Fideos Linguini Grosso DON VITTORIO Pack 6u Bolsa 450g,S/ 19.20 30%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-05 11:50:42.165216,450.0,g,Fideos Linguini Grosso DON VITTORIO Pack 6u Bolsa,19.2,vega,,Don Vittorio,FIDEOS SECOS DE PASTA CORTA
Fideos Spaghetti DON VITTORIO Pack 6u Bolsa 450g,S/ 19.20 30%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-05 11:50:42.165216,450.0,g,Fideos Spaghetti DON VITTORIO Pack 6u Bolsa,19.2,vega,,Don Vittorio,FIDEOS SECOS DE PASTA CORTA
